Sharpay,0.000443981877019,35.85%,https://coinmarketcap.com/currencies/sharpay/
eBitcoin,0.0259609155175,1.91%,https://coinmarketcap.com/currencies/ebtcnew/
Woodcoin,0.0604864234353,-0.99%,https://coinmarketcap.com/currencies/woodcoin/
Terracoin,0.0209557228503,-1.76%,https://coinmarketcap.com/currencies/terracoin/
Sapien,0.00235352867806,5.35%,https://coinmarketcap.com/currencies/sapien/
EtherSportz,0.0684946536511,257.38%,https://coinmarketcap.com/currencies/ethersportz/
eBoost,0.0230808767212,-1.19%,https://coinmarketcap.com/currencies/eboostcoin/
CYCLEAN,0.000679481361096,-7.87%,https://coinmarketcap.com/currencies/cyclean/
ZCore,0.173166757463,5.16%,https://coinmarketcap.com/currencies/zcore/
Graviocoin,0.000584101096057,17.10%,https://coinmarketcap.com/currencies/graviocoin/
NuShares,0.000161404732316,19.44%,https://coinmarketcap.com/currencies/nushares/
GoldMint,0.234037898726,-2.72%,https://coinmarketcap.com/currencies/goldmint/
HeartBout,0.00836607186627,-4.88%,https://coinmarketcap.com/currencies/heartbout/
Repme,1.22457496815e-05,-3.49%,https://coinmarketcap.com/currencies/repme/
White Standard,0.994820900015,-0.63%,https://coinmarketcap.com/currencies/white-standard/
CannabisCoin,0.00561189862257,-4.54%,https://coinmarketcap.com/currencies/cannabiscoin/
Apollon,0.00319026240916,-7.64%,https://coinmarketcap.com/currencies/apollon/
DPRating,0.000195991897736,2.02%,https://coinmarketcap.com/currencies/dprating/
BDT Token,0.00123077601275,426.80%,https://coinmarketcap.com/currencies/bdt-token/
SnowGem,0.0388451067094,-0.87%,https://coinmarketcap.com/currencies/snowgem/
ATBCoin,0.00998169546144,-0.59%,https://coinmarketcap.com/currencies/atbcoin/
Niobio Cash,0.00366891998733,-37.90%,https://coinmarketcap.com/currencies/niobio-cash/
SkinCoin,0.00473185491459,-11.76%,https://coinmarketcap.com/currencies/skincoin/
Kalkulus,0.0290232355629,-1.62%,https://coinmarketcap.com/currencies/kalkulus/
Blocklancer,0.00344766481327,6.40%,https://coinmarketcap.com/currencies/blocklancer/
Daneel,0.010281860718,3.29%,https://coinmarketcap.com/currencies/daneel/
Kryll,0.0337104640702,-2.51%,https://coinmarketcap.com/currencies/kryll/
Condominium,0.000323025352803,-3.56%,https://coinmarketcap.com/currencies/condominium/
InvestFeed,0.00202352745127,24.09%,https://coinmarketcap.com/currencies/investfeed/
Worldcore,0.00217279762784,-13.52%,https://coinmarketcap.com/currencies/worldcore/
Neutron,0.00984179488565,-21.04%,https://coinmarketcap.com/currencies/neutron/
Auctus,0.0223319793261,-24.75%,https://coinmarketcap.com/currencies/auctus/
Ethereum Meta,0.00431757658945,3.35%,https://coinmarketcap.com/currencies/ethereum-meta/
NuBits,0.0345891667171,-7.07%,https://coinmarketcap.com/currencies/nubits/
QuadrantProtocol,0.00125174947583,-0.78%,https://coinmarketcap.com/currencies/quadrantprotocol/
Freyrchain,0.000749408529556,-5.10%,https://coinmarketcap.com/currencies/freyrchain/
Indorse Token,0.0100862423634,-2.21%,https://coinmarketcap.com/currencies/indorse-token/
Equal,0.000928606056993,-7.64%,https://coinmarketcap.com/currencies/equal/
Proton Token,0.000157665734345,-6.12%,https://coinmarketcap.com/currencies/proton-token/
Profile Utili...,0.00819153568448,-16.11%,https://coinmarketcap.com/currencies/profile-utility-token/
LOCIcoin,0.00908504513839,-13.24%,https://coinmarketcap.com/currencies/locicoin/
Beetle Coin,0.0021686477524,38.40%,https://coinmarketcap.com/currencies/beetle-coin/
Pundi X NEM,0.000356910916984,-0.19%,https://coinmarketcap.com/currencies/pundi-x-nem/
Sumokoin,0.0402227585554,-2.99%,https://coinmarketcap.com/currencies/sumokoin/
Monkey Project,0.0810815078064,16.56%,https://coinmarketcap.com/currencies/monkey-project/
LALA World,0.00188596196546,8.54%,https://coinmarketcap.com/currencies/lala-world/
BunnyCoin,3.45998379244e-06,-1.97%,https://coinmarketcap.com/currencies/bunnycoin/
TrakInvest,0.00424383177438,-16.40%,https://coinmarketcap.com/currencies/trakinvest/
SnodeCoin,0.0310704109708,2.74%,https://coinmarketcap.com/currencies/snodecoin/
CROAT,0.00609302864492,18.68%,https://coinmarketcap.com/currencies/croat/
BoutsPro,0.00457882413006,-15.58%,https://coinmarketcap.com/currencies/boutspro/
CryCash,0.0757072669281,4.09%,https://coinmarketcap.com/currencies/crycash/
Dinastycoin,0.00019204000081,18.22%,https://coinmarketcap.com/currencies/dinastycoin/
Kora Network ...,0.00115476331934,-22.09%,https://coinmarketcap.com/currencies/kora-network-token/
ERC20,0.0492992997681,5.11%,https://coinmarketcap.com/currencies/erc20/
Bigbom,0.00101935639539,-2.91%,https://coinmarketcap.com/currencies/bigbom/
Pylon Network,0.828086979146,-13.83%,https://coinmarketcap.com/currencies/pylon-network/
Cashbery Coin,0.0615787382148,-1.39%,https://coinmarketcap.com/currencies/cashbery-coin/
ShareX,0.000520730870301,-8.62%,https://coinmarketcap.com/currencies/sharex/
Swisscoin,4.03511830789e-05,-0.99%,https://coinmarketcap.com/currencies/swisscoin/
StarterCoin,0.00117926758075,25.41%,https://coinmarketcap.com/currencies/startercoin/
Maverick Chain,0.00310704109708,-3.16%,https://coinmarketcap.com/currencies/maverick-chain/
Soma,0.0392548290003,-7.46%,https://coinmarketcap.com/currencies/soma/
Actinium,0.0456610404543,3.11%,https://coinmarketcap.com/currencies/actinium/
Quantis Network,0.0930608084794,-27.96%,https://coinmarketcap.com/currencies/quantis-network/
Bitswift,0.0815900921856,-5.16%,https://coinmarketcap.com/currencies/bitswift/
The ChampCoin,0.00184171271326,-3.62%,https://coinmarketcap.com/currencies/the-champcoin/
IONChain,0.00294038386845,-2.03%,https://coinmarketcap.com/currencies/ionchain/
4NEW,0.00573286955943,-28.10%,https://coinmarketcap.com/currencies/4new/
Origin Sport,0.00515663857269,0.45%,https://coinmarketcap.com/currencies/origin-sport/
Monoeci,0.0376684557259,-2.02%,https://coinmarketcap.com/currencies/monacocoin/
X-Cash,1.28370003409e-05,6.54%,https://coinmarketcap.com/currencies/x-cash/
Paymon,0.000499144134687,-3.26%,https://coinmarketcap.com/currencies/paymon/
RealChain,0.000861412724753,6.15%,https://coinmarketcap.com/currencies/realchain/
Coinlancer,0.00427114051991,0.77%,https://coinmarketcap.com/currencies/coinlancer/
Universal Cur...,0.0188543854597,-4.01%,https://coinmarketcap.com/currencies/universal-currency/
AdHive,0.00247559030412,-3.62%,https://coinmarketcap.com/currencies/adhive/
Bitcoin Zero,0.023500149675,-14.26%,https://coinmarketcap.com/currencies/bitcoin-zero/
SyncFab,0.00164406014686,-6.40%,https://coinmarketcap.com/currencies/syncfab/
Forkcoin,0.0556423720138,-11.49%,https://coinmarketcap.com/currencies/forkcoin/
Bodhi [ETH],0.0193511254827,1.75%,https://coinmarketcap.com/currencies/bodhi-eth/
Vivid Coin,0.0670796004134,-24.78%,https://coinmarketcap.com/currencies/vivid-coin/
Deutsche eMark,0.00669076328863,20.37%,https://coinmarketcap.com/currencies/deutsche-emark/
HyperStake,0.000201776292338,-17.49%,https://coinmarketcap.com/currencies/hyperstake/
SkyHub Coin,1.21395668498,-21.46%,https://coinmarketcap.com/currencies/skyhub-coin/
Zetacoin,0.00164223615857,2.50%,https://coinmarketcap.com/currencies/zetacoin/
Bob's Repair,0.00352704874256,-10.70%,https://coinmarketcap.com/currencies/bobs-repair/
MNPCoin,0.12529042346,-19.49%,https://coinmarketcap.com/currencies/mnpcoin/
Parkgene,0.000931434969067,8.49%,https://coinmarketcap.com/currencies/parkgene/
BlitzPredict,0.000773025764963,-4.78%,https://coinmarketcap.com/currencies/blitzpredict/
Auxilium,0.0026471320605,-11.95%,https://coinmarketcap.com/currencies/auxilium/
ClearCoin,0.000504389788487,14.59%,https://coinmarketcap.com/currencies/clearcoin/
CryptoFlow,0.00281702973676,-10.13%,https://coinmarketcap.com/currencies/cryptoflow/
Akroma,0.0134627114,-2.57%,https://coinmarketcap.com/currencies/akroma/
PENG,4.46899532387e-05,4.72%,https://coinmarketcap.com/currencies/peng/
Ether-1,0.0134445688851,-11.91%,https://coinmarketcap.com/currencies/ether-1/
Mindexcoin,0.0108991066513,-7.13%,https://coinmarketcap.com/currencies/mindexcoin/
DaTa eXchange,0.0114370309878,1.61%,https://coinmarketcap.com/currencies/data-exchange/
PARETO Rewards,0.000714634962223,-20.79%,https://coinmarketcap.com/currencies/pareto-rewards/
MetaMorph,0.0035008519469,-8.62%,https://coinmarketcap.com/currencies/metamorph/
SportyCo,0.0046294901429,3.60%,https://coinmarketcap.com/currencies/sportyco/
Mao Zedong,0.0387774869389,-0.89%,https://coinmarketcap.com/currencies/mao-zedong/
Bitcoin Token,2.51147807348e-05,-3.44%,https://coinmarketcap.com/currencies/bitcoin-token/
XMCT,0.00250484872211,-19.30%,https://coinmarketcap.com/currencies/xmct/
0xcert,0.00207757081919,-1.44%,https://coinmarketcap.com/currencies/0xcert/
Naviaddress,0.000975335048599,-12.78%,https://coinmarketcap.com/currencies/naviaddress/
BitRewards,0.000690346846301,-0.83%,https://coinmarketcap.com/currencies/bitrewards/
EUNOMIA,1.37223843841e-05,-6.06%,https://coinmarketcap.com/currencies/eunomia/
GenesisX,0.0371298905385,6.25%,https://coinmarketcap.com/currencies/genesisx/
Decentralized...,0.0035302041708,-2.96%,https://coinmarketcap.com/currencies/decentralized-machine-learning/
Rapids,9.18259566024e-05,-16.08%,https://coinmarketcap.com/currencies/rapids/
FundRequest,0.00470175515963,-2.99%,https://coinmarketcap.com/currencies/fundrequest/
Aigang,0.00746480090406,-9.09%,https://coinmarketcap.com/currencies/aigang/
ZINC,0.0510782246098,-14.87%,https://coinmarketcap.com/currencies/zinc/
EZToken,0.0189180556979,-8.33%,https://coinmarketcap.com/currencies/eztoken/
Kolion,0.308322592933,-3.48%,https://coinmarketcap.com/currencies/kolion/
Elysian,0.00260792889604,4.33%,https://coinmarketcap.com/currencies/elysian/
Galactrum,0.073600557936,-3.72%,https://coinmarketcap.com/currencies/galactrum/
FUTURAX,6.11396440965e-05,-4.26%,https://coinmarketcap.com/currencies/futurax/
BEAT,0.00175511772408,-17.83%,https://coinmarketcap.com/currencies/beat/
No BS Crypto,0.000169282762544,2.81%,https://coinmarketcap.com/currencies/no-bs-crypto/
CFun,0.000480179078639,13.21%,https://coinmarketcap.com/currencies/cfun/
CyberFM,4.02623447805e-06,-6.50%,https://coinmarketcap.com/currencies/cyberfm/
Transcodium,0.00407579600952,1.11%,https://coinmarketcap.com/currencies/transcodium/
Aditus,0.000846382255944,-3.76%,https://coinmarketcap.com/currencies/aditus/
MicroMoney,0.0125095056856,-10.33%,https://coinmarketcap.com/currencies/micromoney/
Bonpay,0.0174527109054,-6.34%,https://coinmarketcap.com/currencies/bonpay/
ModulTrade,0.00532935377671,-7.27%,https://coinmarketcap.com/currencies/modultrade/
SCRIV NETWORK,0.00778362635623,-3.35%,https://coinmarketcap.com/currencies/scriv-network/
Webchain,0.00266844941238,13.19%,https://coinmarketcap.com/currencies/webchain/
XOVBank,0.00162135313921,17.90%,https://coinmarketcap.com/currencies/xovbank/
AudioCoin,0.000200900967576,-17.32%,https://coinmarketcap.com/currencies/audiocoin/
PeepCoin,5.34285512349e-06,-0.11%,https://coinmarketcap.com/currencies/peepcoin/
XDNA,0.0584917169654,-2.90%,https://coinmarketcap.com/currencies/xdna/
GlobalToken,0.00394482006946,10.87%,https://coinmarketcap.com/currencies/globaltoken/
CREA,0.0102140262762,18.80%,https://coinmarketcap.com/currencies/crea/
Iungo,0.00464235755334,-2.16%,https://coinmarketcap.com/currencies/iungo/
AC3,0.00251291455458,-35.93%,https://coinmarketcap.com/currencies/ac3/
Absolute,0.020301602664,0.95%,https://coinmarketcap.com/currencies/absolute/
BLOC.MONEY,0.0215448657736,14.70%,https://coinmarketcap.com/currencies/bloc-money/
Webcoin,0.00524697702846,-3.08%,https://coinmarketcap.com/currencies/webcoin/
EtherGem,0.0104454152781,-0.81%,https://coinmarketcap.com/currencies/ethergem/
APR Coin,0.0314408786437,-4.39%,https://coinmarketcap.com/currencies/apr-coin/
DraftCoin,0.0205516976018,-0.80%,https://coinmarketcap.com/currencies/draftcoin/
Bitzeny,0.00219319491423,-8.49%,https://coinmarketcap.com/currencies/bitzeny/
Xchange,0.0193685678779,8.15%,https://coinmarketcap.com/currencies/xchange/
Newton Coin P...,1.56761507463e-06,5.60%,https://coinmarketcap.com/currencies/newton-coin-project/
TokenDesk,0.011269629437,18.35%,https://coinmarketcap.com/currencies/tokendesk/
ShowHand,2.66673800471e-06,-1.24%,https://coinmarketcap.com/currencies/showhand/
ACE (TokenStars),0.0140441643018,-7.85%,https://coinmarketcap.com/currencies/ace/
Ellaism,0.0128894042472,-7.01%,https://coinmarketcap.com/currencies/ellaism/
Phoenixcoin,0.00222128859104,4.43%,https://coinmarketcap.com/currencies/phoenixcoin/
nDEX,1.06194539445e-05,-10.04%,https://coinmarketcap.com/currencies/ndex/
Bitcoin W Spe...,0.00146656680651,16.83%,https://coinmarketcap.com/currencies/bitcoin-w-spectrum/
Teloscoin,0.00356843126799,-12.46%,https://coinmarketcap.com/currencies/teloscoin/
Jetcoin,0.0221914822879,-5.36%,https://coinmarketcap.com/currencies/jetcoin/
Suretly,0.643713291652,32.17%,https://coinmarketcap.com/currencies/suretly/
Leadcoin,0.000191644083645,3.83%,https://coinmarketcap.com/currencies/leadcoin/
Live Stars,0.00371230884326,-0.66%,https://coinmarketcap.com/currencies/live-stars/
BitWhite,0.00406873566734,5.08%,https://coinmarketcap.com/currencies/bitwhite/
Alt.Estate token,0.000208212104687,-5.90%,https://coinmarketcap.com/currencies/alt-estate-token/
Nullex,0.00363502693572,-35.71%,https://coinmarketcap.com/currencies/nullex/
Engagement Token,0.000354151771908,-7.87%,https://coinmarketcap.com/currencies/engagement-token/
AllSafe,0.0145298011522,-0.94%,https://coinmarketcap.com/currencies/allsafe/
Tidex Token,0.0147948575295,-12.62%,https://coinmarketcap.com/currencies/tidex-token/
Blocknode,0.00129815893561,-11.24%,https://coinmarketcap.com/currencies/blocknode/
Jury.Online T...,0.01533344957,-10.72%,https://coinmarketcap.com/currencies/jury-online-token/
Amon,0.000314911565908,3.40%,https://coinmarketcap.com/currencies/amon/
Aegeus,0.00501896460918,5.04%,https://coinmarketcap.com/currencies/aegeus/
Tokia,0.00307852520461,-22.09%,https://coinmarketcap.com/currencies/tokia/
Rupaya,0.00341135326162,-0.95%,https://coinmarketcap.com/currencies/rupaya/
Evimeria,8.04464774414e-06,-18.43%,https://coinmarketcap.com/currencies/evimeria/
MMOCoin,0.00262702723477,-1.46%,https://coinmarketcap.com/currencies/mmocoin/
Castle,0.0105809315941,-3.46%,https://coinmarketcap.com/currencies/castle/
Creditbit,0.00730356413729,14.30%,https://coinmarketcap.com/currencies/creditbit/
Datarius Credit,0.000937074648119,-2.35%,https://coinmarketcap.com/currencies/datarius-credit/
Fivebalance,7.33017061962e-06,-4.27%,https://coinmarketcap.com/currencies/fivebalance/
Hurify,0.0005747320944,15.16%,https://coinmarketcap.com/currencies/hurify/
Arion,0.0205459902097,2.08%,https://coinmarketcap.com/currencies/arion/
Gold Poker,0.0583591593663,-19.16%,https://coinmarketcap.com/currencies/gold-poker/
Italian Lira,1.91418610356e-05,-15.31%,https://coinmarketcap.com/currencies/italian-lira/
GoHelpFund,0.0350261708998,14.33%,https://coinmarketcap.com/currencies/gohelpfund/
BunnyToken,0.000887764283052,-14.97%,https://coinmarketcap.com/currencies/bunnytoken/
Adzcoin,0.00230768199843,0.81%,https://coinmarketcap.com/currencies/adzcoin/
IGToken,5.65009711684e-05,-3.56%,https://coinmarketcap.com/currencies/igtoken/
Bitnation,5.55154084241e-06,-4.23%,https://coinmarketcap.com/currencies/bitnation/
PutinCoin,0.000167738460924,-9.05%,https://coinmarketcap.com/currencies/putincoin/
MASTERNET,0.00316196740556,-1.97%,https://coinmarketcap.com/currencies/masternet/
Dorado,0.000274924363835,-2.60%,https://coinmarketcap.com/currencies/dorado/
WITChain,6.48831430624e-05,59.16%,https://coinmarketcap.com/currencies/witchain/
XGOX,4.08044314012e-05,0.61%,https://coinmarketcap.com/currencies/xgox/
GlobalBoost-Y,0.00605185900739,-12.27%,https://coinmarketcap.com/currencies/globalboost-y/
PKG Token,1.07503469349e-05,-17.35%,https://coinmarketcap.com/currencies/pkg-token/
Octoin Coin,0.165760132556,-32.07%,https://coinmarketcap.com/currencies/octoin-coin/
KWHCoin,8.72964313026e-05,-1.97%,https://coinmarketcap.com/currencies/kwhcoin/
Lobstex,0.00697327039389,-1.11%,https://coinmarketcap.com/currencies/lobstex/
NEVERDIE,0.00199097124023,9.96%,https://coinmarketcap.com/currencies/neverdie/
Authorship,0.000808640626803,-6.69%,https://coinmarketcap.com/currencies/authorship/
BitcoiNote,0.00820231538172,18.36%,https://coinmarketcap.com/currencies/bitcoinote/
Provoco Token,0.000536765326087,-7.80%,https://coinmarketcap.com/currencies/provoco-token/
Tourist Token,1.66150689132e-05,-3.33%,https://coinmarketcap.com/currencies/tourist-token/
OPCoinX,0.00100744969475,16.82%,https://coinmarketcap.com/currencies/opcoinx/
Origami,0.0183781960637,-2.93%,https://coinmarketcap.com/currencies/origami/
ArbitrageCT,0.000852914402942,-2.78%,https://coinmarketcap.com/currencies/arbitragect/
Crystal Token,0.135726248687,5.18%,https://coinmarketcap.com/currencies/crystal-token/
Bitcoinus,0.00136718892757,12.93%,https://coinmarketcap.com/currencies/bitcoinus/
Project Coin,0.0113175972815,-18.73%,https://coinmarketcap.com/currencies/project-coin/
CryptoSoul,0.000620447372058,4.21%,https://coinmarketcap.com/currencies/cryptosoul/
QYNO,0.0685959111453,-6.46%,https://coinmarketcap.com/currencies/qyno/
Unify,0.00394123451201,-2.08%,https://coinmarketcap.com/currencies/unify/
BROTHER,0.000437075669746,-25.85%,https://coinmarketcap.com/currencies/brat/
VikkyToken,1.87608887121e-05,-0.35%,https://coinmarketcap.com/currencies/vikkytoken/
RouletteToken,0.00677899875726,-2.71%,https://coinmarketcap.com/currencies/roulettetoken/
Plancoin,0.00242107098474,-0.99%,https://coinmarketcap.com/currencies/plancoin/
AceD,0.026156433355,-0.44%,https://coinmarketcap.com/currencies/aced/
Micromines,4.18006087576e-06,4.20%,https://coinmarketcap.com/currencies/micromines/
ELTCOIN,0.000647831411245,0.06%,https://coinmarketcap.com/currencies/eltcoin/
